2200 17 23831 21339 6931 1668 9115 690 4582 3 	0 0 2 3 0 0 0 0 0 0 
1219 295 	1 0 
1443 15 13215 12314 1148 4 446 15 1668 257 191 471 13 61 83 33 3310 351 260 8434 254 21 4 1682 1916 3749 13 61 3 	1 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 
19 692 1407 5 17317 20 238 28 2515 15 21377 21149 6 4 441 359 5 21463 6 232 74 73 3 	0 0 0 0 0 0 0 0 1 0 2 3 0 0 5 0 0 1 0 0 0 0 0 
115 17 1772 501 192 2563 3 	0 0 5 0 0 0 0 
1218 295 	1 0 
3272 5 3480 209 13 61 29 	0 0 5 0 0 0 0 
2223 2252 24 1968 18 9 11529 4357 14654 10 3 	6 7 0 4 0 0 8 0 0 0 0 
947 826 3 	0 0 0 
403 16583 3 	0 0 0 
443 2246 31 9 20626 3441 2 13483 3453 2 9448 4357 2 24216 11274 803 10 2115 31 9 2729 1948 2 13451 11088 2 25045 3835 2 9448 4357 10 3 	6 7 0 0 8 0 0 8 0 0 8 0 0 8 0 0 0 4 0 0 8 0 0 8 0 0 8 0 0 8 0 0 0 
10727 3 	0 0 
16642 3 	0 0 
115 17 2089 361 2976 3 	0 0 5 0 0 0 
875 295 	1 0 
2118 5 8 315 52 253 120 13 61 3 	0 0 0 5 0 0 0 0 0 0 
2548 24 744 443 3210 24 3 	4 0 6 9 7 0 0 
403 29 2062 3 	0 0 0 0 
115 17 2089 361 1566 3 	0 0 5 0 0 0 
875 295 	1 0 
906 5 8 315 52 253 120 13 61 3 	0 0 0 5 0 0 0 0 0 0 
2548 24 744 443 3210 24 	4 0 6 9 7 0 
115 17 1772 501 192 196 3 	0 0 5 0 0 0 0 
1218 295 	1 0 
243 5 239 52 253 	0 0 5 0 0 
266 209 13 61 29 	0 0 0 0 0 
443 2246 31 2115 31 	6 7 0 4 0 
2223 2252 24 1968 18 	6 7 0 4 0 
2200 17 12645 6931 2391 690 4582 357 77 11857 3 	0 0 8 0 0 0 0 0 0 0 0 
2494 5294 	2 3 
1219 295 	1 0 
156 15 1350 674 374 1790 3560 6622 130 85 191 471 6 207 77 293 13 61 83 197 25581 4 1407 16 4 484 15 827 257 3 	1 0 0 5 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
873 4680 4 191 471 16 4 484 15 6470 6 2578 74 90 2 4 674 1849 11 3814 257 374 3310 55 260 11030 254 70 827 21 4 1682 1916 3749 219 3 	0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
19 223 6244 63 4 1029 6 8 10465 74 2035 7 29255 15697 254 145 4 692 554 5 8405 238 28 6034 15 2541 5174 6 4 379 2050 6 229 74 73 3 	0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 0 0 0 0 0 0 0 0 0 
1271 191 1849 374 5174 4237 3560 136 4 544 2 5431 85 6 11041 3 	0 0 0 0 8 0 8 0 0 0 0 0 0 0 0 0 
106 37 20 4 223 44 1926 63 4 6265 5 50 2890 16 4 5457 322 6 1298 5 8 3305 4348 1190 3 	0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3560 5397 4 27914 4821 21 4 682 926 1963 468 130 561 7 1025 68 268 43 8 4888 27858 1060 3 	8 0 0 0 0 0 0 0 12 13 0 0 0 0 0 0 0 0 0 0 0 0 0 
99 130 52 6470 430 21 4 8091 219 6 2578 74 90 2 197 15128 17500 254 145 4 692 471 3 	0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 
19 471 5 151 260 2 16216 254 6 2578 2279 3560 8 6265 5 50 2067 3384 71 14532 5 844 3 	0 0 0 0 0 0 0 0 0 1 0 8 0 0 0 0 0 0 0 0 0 0 0 
873 61 15 1729 4 223 46 42 2279 323 70 50 3815 6 1034 114 8 26967 2 498 130 4084 572 98 1897 3 	0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1682 2448 34 10092 8 96 1839 16 4 219 26006 7 4 8170 21 4 926 1963 49 387 147 13 8 4859 8170 3 	1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 13 0 0 0 0 0 0 0 0 
3560 2417 9914 37 3 	8 0 0 0 0 
5174 1406 2470 6 4 291 980 257 49 4 223 344 41 3058 6391 7 640 162 497 29552 479 2 8014 21 4 126 13 4 13933 25 9849 32 197 14026 4 1068 3 	8 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2200 17 7580 604 827 9115 690 4582 20692 3 	0 0 0 0 0 0 0 0 0 0 
1219 295 	1 0 
20835 5 4 484 15 827 	0 0 0 0 0 0 
257 191 471 9 1258 109 126 2 1250 79 14691 2 	0 0 0 0 0 0 0 0 0 0 0 0 
6687 2 749 10 29 	0 0 0 0 0 
17423 8710 24964 9 101 10 1220 16560 	0 2 3 0 1 0 1 0 
8405 2541 5174 9 6034 10 1682 17270 	0 2 3 0 1 0 1 0 
11040 1790 3560 9 156 10 1682 17183 	0 2 3 0 1 0 1 0 
2200 17 12645 6931 7580 604 690 827 4582 3 	0 0 8 0 0 0 0 0 0 0 
1219 295 	1 0 
223 1790 3560 1148 4 484 15 191 827 257 471 13 61 83 197 3310 41 10551 55 260 17367 254 21 4 1682 1916 3749 3 	5 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
19 692 1407 5 8405 20 238 28 6034 15 2541 5174 911 13 229 222 74 73 3 	0 0 0 0 0 0 0 0 1 0 2 3 0 0 0 0 0 0 0 
19 126 20 3735 3290 7 11040 3 	0 0 0 0 0 0 0 0 
1437 17 1772 986 2391 1881 1700 3 	0 0 12 13 0 0 0 0 
7469 2 101 295 	1 0 1 0 
707 85 146 	0 0 0 
1473 6 4 239 316 3700 434 13 61 9 157 	0 0 0 12 13 0 0 0 0 0 1 
821 1477 10 29 	0 0 0 0 
6754 902 3623 438 438 	0 2 3 0 0 
4324 790 7233 9 276 10 341 705 	0 2 3 0 1 0 0 0 
2484 2713 9344 9 184 10 424 438 2 902 6082 424 438 	0 2 3 0 1 0 0 0 0 2 3 0 0 
8321 2510 9468 439 424 2 1990 5895 424 439 	0 2 3 0 0 0 2 3 0 0 
6755 2108 2497 586 9 184 10 424 424 2 2561 1568 646 221 2 	0 2 15 3 0 1 0 0 0 0 2 3 0 0 0 
793 8891 9 101 10 341 439 2 464 5010 705 183 2 	2 3 0 1 0 0 0 0 2 3 0 0 0 
1685 11630 9 184 10 221 646 	2 3 0 1 0 0 0 
5672 5227 25043 221 438 2 1990 5779 9 3608 11 13462 10 	0 2 3 0 0 0 2 3 0 10 16 11 0 
325 439 2 8791 8754 9 525 10 439 325 	0 0 0 2 3 0 1 0 0 0 
10826 790 11784 325 424 2 416 1391 341 341 2 793 8623 	0 2 3 0 0 0 2 3 0 0 0 2 3 
9 1137 10 424 325 2 2385 4516 9 184 10 341 341 2 372 	0 1 0 0 0 0 2 3 0 1 0 0 0 0 8 
7221 9 276 10 341 341 2 2747 5832 305 705 2 2227 5997 	8 0 1 0 0 0 0 2 3 0 0 0 2 3 
341 341 2 1557 5831 9 184 10 325 424 	0 0 0 2 3 0 1 0 0 0 
6756 4619 2558 9 123 10 341 325 2 464 5875 341 325 2 1793 	0 2 3 0 1 0 0 0 0 2 3 0 0 0 8 
6098 9 123 10 438 228 2 2510 22590 221 424 2 5802 9070 	8 0 1 0 0 0 0 2 3 0 0 0 2 3 
325 341 2 11596 12577 9 101 10 438 228 2 1864 4560 341 325 2 	0 0 0 2 3 0 1 0 0 0 0 2 3 0 0 0 
7316 12578 9 276 10 438 228 2 1692 12279 341 325 2 5859 	2 3 0 1 0 0 0 0 2 3 0 0 0 8 
9437 9 525 10 424 221 2 416 5829 424 221 2 1057 24999 	8 0 1 0 0 0 0 2 3 0 0 0 2 3 
221 424 2 1015 2541 11715 9 184 10 341 325 2 464 4513 	0 0 0 2 15 3 0 1 0 0 0 0 2 3 
424 221 	0 0 
2200 17 12655 24746 24460 490 12888 13191 6972 3 	0 0 8 0 0 0 5 0 0 0 
2494 5294 	2 3 
1219 295 	1 0 
287 3500 2375 8220 8 5618 5 601 11 2173 674 302 257 775 13 61 25 8 15211 314 21 4 1682 1916 3749 3 	5 2 3 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
3270 35 14038 6272 4156 10200 2 4 48 374 3310 10752 254 729 14041 727 7 249 4 29127 5 380 15 5551 674 374 3910 1853 2 921 374 4515 1769 5 157 11 287 3154 11 2064 374 2510 1274 3 	4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 5 0 2 3 0 0 0 2 3 0 1 0 5 0 0 0 0 2 3 0 
2375 87 62 191 11 674 374 1853 21 4 261 14595 219 6 4 4865 6 2578 74 104 3 	8 0 0 0 0 5 0 8 0 0 0 0 0 0 0 0 0 1 0 0 0 
19 287 2 44 1193 698 21 4 926 1963 2 20 2283 67 5 35 9711 11 278 145 1853 15 413 3654 6 4 291 127 257 119 3703 145 16 8 2035 5 9754 3 	0 5 0 0 0 0 0 0 12 13 0 0 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 784 20 85 6 6742 25 1274 161 6 6743 2 479 5 926 4097 5491 6918 6951 44 3310 8297 6 698 3 	0 5 0 0 0 0 0 8 0 0 0 0 0 0 1 0 0 2 3 0 0 0 0 0 0 
1769 2 5362 6 396 30 205 7 40 35 74 580 265 219 2 1193 797 6 10755 3 	8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1274 2 719 8 3392 4084 6 605 6 8 2870 430 2 306 4 1839 25 8 3788 27738 3 	8 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 
287 674 571 2159 374 4974 1014 14056 4 6705 727 7 2839 8 5340 5670 254 6 4 2336 257 430 2 207 15676 701 4 191 471 278 28 157 15 2212 4488 3 	12 13 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 0 
1014 2847 4 379 126 21 4 48 674 8206 6 926 6 232 7 1086 4 85 3053 5425 27322 5 136 126 25 287 2747 5130 3 	8 0 0 0 0 0 0 1 5 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 3 0 
86 3406 7 28902 4 96 1839 21 4 1682 219 2 26504 4 430 27 395 7 1812 25 8 3788 10601 21 35 193 3 	0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4488 2 4 137 368 7 42 322 5424 2 121 38 1923 25 35 3411 2 498 85 6 10817 254 3 	8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
19 1412 20 28392 147 83 4 484 15 571 27323 2324 63 16 58 302 257 430 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
106 276 15 674 571 2159 374 5998 7073 2 44 2419 67 5 74 104 15 219 6 2578 43 2620 8 14432 2 87 1092 130 26943 10228 7 178 6 8 2283 10796 254 3 	0 1 0 5 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
674 4271 5491 8646 11657 5 2116 121 1812 137 797 6 4 430 6 8314 3 	5 0 0 2 3 0 1 0 0 0 0 0 0 0 0 0 0 
9011 2084 374 3981 5078 259 85 6 10798 479 5 3902 8557 4517 3 	5 4 0 2 3 0 0 0 0 0 0 5 2 3 0 
19 2578 1118 1239 7073 8 543 21 8 14510 5 127 28206 844 4091 56 311 40 102 28 4664 44 6292 58 2428 21 136 5 4 7131 2523 736 6 7379 2 2578 2 1682 11 1220 3 	0 1 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 13 0 0 1 0 1 0 1 0 1 0 
2565 4664 613 98 61 15 14799 219 5 4 736 25 8 1061 5 603 4 4812 11 287 446 15 1481 257 2159 374 7045 8547 1092 35 2291 5316 6 4 1025 28 603 35 1403 6 11182 3 	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
287 674 374 7111 5860 3310 8 10465 10758 254 13 130 544 7 314 6 4 484 15 302 257 2 4 85 5425 126 5 4 268 11 10680 254 5424 114 130 603 126 6 926 3 	12 13 0 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
9011 1538 7327 6060 2 44 62 5860 6 2578 43 207 1360 67 13 4 844 2819 6 926 43 8 28438 1812 2 34 7 3783 16 161 384 6 10773 3 	5 0 2 3 0 0 0 8 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
287 191 374 8916 9513 2 4 4097 5491 6 926 2 20 85 6 4924 3 	5 0 0 2 3 0 0 0 0 0 1 0 0 0 0 0 0 
88 20 8 9822 959 16 6060 134 37 2330 130 67 5 4 430 16 4 7131 2523 14510 3 	0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 12 13 0 0 
2200 17 1219 2361 2741 196 3 	0 0 12 14 13 0 0 
1219 295 	1 0 
707 330 6 4 1682 	0 0 0 0 5 
984 1879 7642 219 13 61 29 	12 13 0 0 0 0 0 
405 15 9871 	0 0 0 
201 21648 25082 9 101 10 11267 257 	0 2 3 0 1 0 0 0 
203 20758 6216 9 1484 10 18540 	0 2 3 0 1 0 0 
199 21041 20551 9 101 10 18478 	0 2 3 0 1 0 0 
284 4545 23965 9 156 10 18477 	0 2 3 0 1 0 0 
286 22676 19747 9 789 10 18474 	0 2 3 0 1 0 0 
297 22946 21252 9 709 10 11251 	0 2 3 0 1 0 0 
355 6059 20187 9 156 10 18459 	0 2 3 0 1 0 0 
371 3951 25122 9 1484 10 18362 	0 2 3 0 1 0 0 
405 15 302 257 2159 	0 0 0 0 0 
201 5998 7073 9 276 10 10796 254 	0 2 3 0 1 0 0 0 
203 3981 5078 9 1866 10 10798 	0 2 3 0 1 0 0 
199 8557 4517 9 1270 10 16221 	0 2 3 0 1 0 0 
284 8766 2250 9 1866 10 16222 	0 2 3 0 1 0 0 
286 8646 11657 9 877 10 8314 	0 2 3 0 1 0 0 
297 25152 21253 9 156 10 16225 	0 2 3 0 1 0 0 
355 3537 11570 9 665 10 8320 	0 2 3 0 1 0 0 
371 5204 21190 9 124 10 8320 	0 2 3 0 1 0 0 
595 20487 19877 9 48 10 10822 	0 2 3 0 1 0 0 
404 15 2336 257 2159 	0 0 0 0 0 
201 4974 1014 9 48 10 5670 254 	0 2 3 0 1 0 0 0 
203 2212 4488 9 157 10 10817 	0 2 3 0 1 0 0 
199 8798 9531 9 1270 10 16304 	0 2 3 0 1 0 0 
284 3273 13020 9 326 10 16306 	0 2 3 0 1 0 0 
286 1057 1431 9 48 10 16307 	0 2 3 0 1 0 0 
297 2091 19466 9 326 10 16312 	0 2 3 0 1 0 0 
355 12340 21269 9 326 10 16313 	0 2 3 0 1 0 0 
371 2227 22826 9 326 10 16314 	0 2 3 0 1 0 0 
595 2723 22311 9 326 10 16317 	0 2 3 0 1 0 0 
405 15 1759 257 	0 0 0 0 
201 23750 19926 9 167 10 129 260 18058 254 	0 2 3 0 1 0 0 0 0 0 
203 20971 13134 9 2248 10 16413 	0 2 3 0 1 0 0 
199 9384 11557 9 765 10 16414 	0 2 3 0 1 0 0 
284 12978 23591 9 157 10 16415 	0 2 3 0 1 0 0 
286 7222 24838 9 184 10 16474 	0 2 3 0 1 0 0 
297 8692 22624 9 525 10 16478 	0 2 3 0 1 0 0 
355 19387 6071 9 48 10 16479 	0 2 3 0 1 0 0 
371 9270 12518 9 765 10 16483 	0 2 3 0 1 0 0 
404 15 302 257 	0 0 0 0 
201 3500 2375 9 48 10 10752 254 	0 2 3 0 1 0 0 0 
203 3910 1853 9 380 10 6742 	0 2 3 0 1 0 0 
199 2510 1274 9 48 10 6743 	0 2 3 0 1 0 0 
284 6918 6951 9 3608 10 8297 	0 2 3 0 1 0 0 
286 4515 1769 9 157 10 10755 	0 2 3 0 1 0 0 
297 7039 4448 9 788 10 10756 	0 2 3 0 1 0 0 
355 3534 5867 9 48 10 15983 	0 2 3 0 1 0 0 
371 19928 24383 9 380 10 15991 	0 2 3 0 1 0 0 
404 15 1481 257 2159 	0 0 0 0 0 
201 7045 8547 9 48 10 11182 254 	0 2 3 0 1 0 0 0 
203 9388 12705 9 6213 10 18039 	0 2 3 0 1 0 0 
199 13154 5228 9 123 10 18057 	0 2 3 0 1 0 0 
284 13470 13654 9 48 10 18069 	0 2 3 0 1 0 0 
286 7213 19929 9 326 10 18074 	0 2 3 0 1 0 0 
297 11973 12530 9 1382 10 18075 	0 2 3 0 1 0 0 
355 20074 1771 9 48 10 18079 	0 2 3 0 1 0 0 
371 3552 12922 9 167 10 18082 	0 2 3 0 1 0 0 
595 1562 20588 9 326 10 18219 	0 2 3 0 1 0 0 
405 15 302 257 	0 0 0 0 
201 7111 5860 9 48 10 10758 254 	0 2 3 0 1 0 0 0 
203 8916 9513 9 48 10 4924 	0 2 3 0 1 0 0 
199 7327 6060 9 1866 10 10773 	0 2 3 0 1 0 0 
284 3978 9231 9 788 10 16094 	0 2 3 0 1 0 0 
286 11759 12158 9 48 10 16097 	0 2 3 0 1 0 0 
297 25198 23364 9 773 10 8309 	0 2 3 0 1 0 0 
355 3951 9291 9 156 10 10776 	0 2 3 0 1 0 0 
371 5180 9552 9 156 10 10776 	0 2 3 0 1 0 0 
595 12448 11851 9 1866 10 16102 	0 2 3 0 1 0 0 
405 15 3814 257 	0 0 0 0 
201 9327 12418 9 48 10 31 260 15727 254 	0 2 3 0 1 0 0 0 0 0 
203 5204 20572 9 124 10 18091 	0 2 3 0 1 0 0 
199 11723 13211 9 2248 10 18092 	0 2 3 0 1 0 0 
284 13631 13032 9 156 10 18095 	0 2 3 0 1 0 0 
286 22553 8738 9 123 10 18096 	0 2 3 0 1 0 0 
297 12591 12984 9 380 10 18099 	0 2 3 0 1 0 0 
355 3591 13452 9 48 10 18101 	0 2 3 0 1 0 0 
371 24180 20505 9 525 10 18102 	0 2 3 0 1 0 0 
1607 257 29498 	0 0 0 
201 4495 22001 9 765 10 80 260 15981 254 	0 2 3 0 1 0 0 0 0 0 
203 2384 9389 9 765 10 18949 	0 2 3 0 1 0 0 
199 22774 22028 9 765 10 18950 	0 2 3 0 1 0 0 
284 21175 20206 9 765 10 18951 	0 2 3 0 1 0 0 
286 1279 12527 9 765 10 18952 	0 2 3 0 1 0 0 
297 22215 1686 22007 9 1443 10 18953 	0 2 15 3 0 1 0 0 
355 20754 19663 9 765 10 18954 	0 2 3 0 1 0 0 
371 3173 19660 9 765 10 18955 	0 2 3 0 1 0 0 
404 15 1481 257 	0 0 0 0 
201 372 1014 9 48 10 17979 254 	0 2 3 0 1 0 0 0 
203 2925 2374 9 48 10 17982 	0 2 3 0 1 0 0 
199 19391 22605 9 48 10 17984 	0 2 3 0 1 0 0 
284 1771 12471 9 5282 10 17985 	0 2 3 0 1 0 0 
286 9012 19689 9 157 10 17999 	0 2 3 0 1 0 0 
297 144 19608 9 788 10 18001 	0 2 3 0 1 0 0 
355 13223 22041 9 765 10 18003 	0 2 3 0 1 0 0 
371 391 9338 9 157 10 18008 	0 2 3 0 1 0 0 
595 1867 23786 9 48 10 18014 	0 2 3 0 1 0 0 
404 15 980 257 	0 0 0 0 
201 4454 3926 9 2957 10 16653 254 	0 2 3 0 1 0 0 0 
203 6918 6951 9 3608 10 16655 	0 2 3 0 1 0 0 
199 1692 1391 9 48 10 17029 	0 2 3 0 1 0 0 
284 3534 5867 9 48 10 10946 	0 2 3 0 1 0 0 
286 2384 13364 9 326 10 10946 	0 2 3 0 1 0 0 
297 372 7313 9 48 10 17032 	0 2 3 0 1 0 0 
355 3530 4458 9 1270 10 10947 	0 2 3 0 1 0 0 
371 3506 25083 9 326 10 17038 	0 2 3 0 1 0 0 
595 22199 3267 9 48 10 17084 	0 2 3 0 1 0 0 
405 15 827 257 	0 0 0 0 
201 1790 3560 9 156 10 22 260 11030 254 	0 2 3 0 1 0 0 0 0 0 
9 191 471 10 	0 0 0 0 
203 2541 5174 9 6034 10 11041 	0 2 3 0 1 0 0 
199 22512 23819 9 568 10 17426 	0 2 3 0 1 0 0 
284 11453 24214 9 326 10 17428 	0 2 3 0 1 0 0 
286 24845 2355 21774 9 326 10 17429 	0 2 15 3 0 1 0 0 
297 20742 19750 9 167 10 17430 	0 2 3 0 1 0 0 
355 19384 22597 9 326 10 17431 	0 2 3 0 1 0 0 
371 12419 586 9 184 10 17432 	0 2 3 0 1 0 0 
405 15 980 257 	0 0 0 0 
201 3978 9231 9 788 10 17135 254 	0 2 3 0 1 0 0 0 
203 12389 2544 9 48 10 17140 	0 2 3 0 1 0 0 
199 3951 9291 9 156 10 17141 	0 2 3 0 1 0 0 
284 5180 9552 9 156 10 10984 	0 2 3 0 1 0 0 
286 9131 24662 9 156 10 17146 	0 2 3 0 1 0 0 
297 6990 9463 9 4391 10 17147 	0 2 3 0 1 0 0 
355 25218 20959 9 48 10 17174 	0 2 3 0 1 0 0 
371 12161 22510 9 156 10 10996 	0 2 3 0 1 0 0 
405 15 1481 257 	0 0 0 0 
201 11731 5078 9 123 10 18078 254 	0 2 3 0 1 0 0 0 
203 22556 23318 9 124 10 18084 	0 2 3 0 1 0 0 
199 8835 9219 9 788 10 18086 	0 2 3 0 1 0 0 
284 9270 1771 9 4391 10 11214 	0 2 3 0 1 0 0 
286 8840 25154 9 788 10 11214 	0 2 3 0 1 0 0 
297 22494 12679 9 48 10 18221 	0 2 3 0 1 0 0 
355 21395 19735 9 336 366 10 18232 	0 2 3 0 10 11 0 0 
371 5783 22664 9 326 10 18273 	0 2 3 0 1 0 0 
404 15 1607 257 	0 0 0 0 
201 1552 12517 9 765 10 60 260 17271 254 	0 2 3 0 1 0 0 0 0 0 
203 22005 19870 9 1443 10 18791 	0 2 3 0 1 0 0 
199 1265 3958 9 48 10 18792 	0 2 3 0 1 0 0 
284 1686 12275 12571 9 1443 10 18793 	0 2 15 3 0 1 0 0 
286 793 12880 9 765 10 18794 	0 2 3 0 1 0 0 
297 12873 12764 9 1483 10 18795 	0 2 3 0 1 0 0 
355 12099 19696 9 2515 10 18796 	0 2 3 0 1 0 0 
371 586 21983 9 765 10 18797 	0 2 3 0 1 0 0 
404 15 9871 	0 0 0 
201 12581 13140 9 101 10 18555 257 	0 2 3 0 1 0 0 0 
203 2346 596 9 48 10 18554 	0 2 3 0 1 0 0 
199 3617 11961 9 1484 10 18521 	0 2 3 0 1 0 0 
284 24890 11425 9 2106 10 18508 	0 2 3 0 1 0 0 
286 5119 13244 9 101 10 18507 	0 2 3 0 1 0 0 
297 24843 12475 9 1484 10 18479 	0 2 3 0 1 0 0 
355 24823 22018 9 2106 10 18462 	0 2 3 0 1 0 0 
371 372 22742 9 101 10 18370 	0 2 3 0 1 0 0 
404 15 4295 1724 	0 0 0 0 
201 2227 2928 9 157 10 16557 257 	0 2 3 0 1 0 0 0 
203 13637 13089 9 1270 10 16554 	0 2 3 0 1 0 0 
199 1854 4064 9 19752 10 16552 	0 2 3 0 1 0 0 
284 4500 5090 9 48 10 16510 	0 2 3 0 1 0 0 
286 12174 6012 9 156 10 10857 	0 2 3 0 1 0 0 
297 4453 19262 9 157 10 16505 	0 2 3 0 1 0 0 
355 23759 22870 9 271 10 16499 	0 2 3 0 1 0 0 
371 13299 12855 9 789 10 16498 	0 2 3 0 1 0 0 
404 15 3814 257 	0 0 0 0 
201 7171 1686 21279 9 1443 10 89 260 17396 254 	0 2 15 3 0 1 0 0 0 0 0 
203 9001 13553 9 184 10 17806 	0 2 3 0 1 0 0 
199 1625 9493 9 765 10 17807 	0 2 3 0 1 0 0 
284 20752 12699 9 765 10 17808 	0 2 3 0 1 0 0 
286 3977 12882 9 525 10 17809 	0 2 3 0 1 0 0 
297 461 9144 9 157 10 17810 	0 2 3 0 1 0 0 
355 12566 13163 9 765 10 17811 	0 2 3 0 1 0 0 
371 5031 21659 9 326 10 17812 	0 2 3 0 1 0 0 
405 15 571 1724 	0 0 0 0 
201 13360 12528 9 1955 10 8360 257 	0 2 3 0 1 0 0 0 
203 12388 11524 9 773 10 8360 	0 2 3 0 1 0 0 
199 11431 11481 9 101 10 8292 	0 2 3 0 1 0 0 
284 6164 12770 9 156 10 15919 	0 2 3 0 1 0 0 
286 1790 25171 9 9037 10 6738 	0 2 3 0 1 0 0 
297 9603 12234 9 156 10 8290 	0 2 3 0 1 0 0 
355 21404 12276 9 789 10 8290 	0 2 3 0 1 0 0 
80 3053 3 	0 0 0 
6059 19862 9 2952 10 8289 	2 3 0 1 0 0 
80 3053 3 	0 0 0 
12831 13663 9 2106 10 8289 	2 3 0 1 0 0 
404 15 1668 257 	0 0 0 0 
201 13215 12314 9 1443 10 351 260 8434 254 9 191 	0 2 3 0 1 0 0 0 0 0 0 0 
471 10 	0 0 
203 464 24559 9 765 10 17318 	0 2 3 0 1 0 0 
199 464 9050 9 765 10 17319 	0 2 3 0 1 0 0 
284 1625 22030 9 765 10 17352 	0 2 3 0 1 0 0 
286 19324 22966 9 1377 10 17353 	0 2 3 0 1 0 0 
297 22596 23003 9 1986 10 17354 	0 2 3 0 1 0 0 
355 11399 3462 9 184 10 17382 	0 2 3 0 1 0 0 
371 21939 22468 9 343 10 17363 	0 2 3 0 1 0 0 
595 25069 19718 9 2515 10 17365 	0 2 3 0 1 0 0 
671 790 24313 9 877 10 17383 	0 2 3 0 1 0 0 
115 17 21757 11671 4632 9367 12948 6062 983 690 549 1880 3 	0 0 8 0 0 0 4 0 0 12 13 0 0 
4510 295 	1 0 
2248 15 96 635 8573 3535 348 63 163 414 27 320 775 2247 13 61 6 41 10877 888 16 4 657 176 141 914 75 3861 13 229 402 3 	1 0 0 0 2 3 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 12 13 0 0 1 0 0 0 0 
9157 1564 24251 2 1523 6672 7 1609 2710 27 167 15 2724 2 30 4 137 611 1123 5 4 3578 459 27 68 73 15 215 1907 44 46 38 354 4 918 3 	0 2 3 0 0 0 0 6 7 0 1 0 4 0 0 0 0 0 0 0 0 5 0 0 0 0 0 5 0 0 0 0 0 0 0 0 
88 46 40 3535 15 52 236 6 1347 5 4 511 888 134 498 70 27 2899 5188 2 44 252 13939 2247 2 21 4 263 5 2358 686 3 	0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 0 4 0 0 0 0 0 12 13 0 
2984 29 	0 0 
4463 17 13563 11534 2 4595 11820 3 	0 0 2 3 0 2 3 0 
4435 17 3535 785 2 12979 2978 2 8938 11837 2 1323 9400 2 8763 13434 2 2713 11830 3 	0 0 2 3 0 2 3 0 2 3 0 2 3 0 2 3 0 2 3 0 
4531 17 1015 11556 2 1776 8845 2 4595 8600 2 4595 785 2 12898 5849 2 6096 23951 5207 3 	0 0 2 3 0 2 3 0 2 3 0 2 3 0 2 3 0 2 15 3 0 
5905 17 8772 5188 2 4491 7566 5207 2 3535 11705 2 2899 12109 3 	0 0 2 3 0 2 15 3 0 2 3 0 2 3 0 
