29 776 17 102 7 16809 1254 12 3747 35 167 478 53 28 110 263 7235 47 264 4 	0 1 6 0 3 3 1 11 5 7 9 8 15 4 0 3 1 4 5 2 
15 693 36 6 36 762 7097 47 1456 178 133 90 146 7235 2 16 46 34 334 643 2582 5 85 64 18806 20835 503 16163 28 336 2391 4 	2 5 7 9 8 0 1 4 5 2 5 7 8 5 2 2 6 0 3 3 1 4 5 5 7 8 0 1 4 0 1 2 
15 797 776 2 118 174 98 33 434 154 6 433 4 16 	2 4 5 2 5 10 7 9 8 5 7 8 2 2 
29 776 185 33 1101 6 30 3 18615 18129 128 1990 699 39 27 93 3 12114 2696 1206 27 3801 92 127 6 3438 8401 1082 4 	0 1 7 9 9 9 8 0 3 1 5 10 6 5 6 10 0 3 3 1 7 8 0 1 7 8 0 1 2 
57 39 185 33 1354 6 30 2437 6 146 1962 646 731 4 	2 5 7 9 9 9 8 12 7 8 0 1 10 2 
957 6 334 593 10 6247 369 352 2 29 776 4342 6 534 854 4544 2058 23 669 101 3 2153 8 4635 334 593 81 3723 21 1545 10 7135 1314 4 	4 4 0 1 0 3 3 1 2 0 1 6 4 0 3 3 1 4 5 4 0 1 2 6 0 1 7 8 4 5 0 3 1 2 
5135 92 127 2 29 776 1019 19385 334 593 10 1734 16506 8 19233 9277 369 1377 4 	10 0 1 2 0 1 7 8 0 3 1 13 14 2 13 14 0 1 2 
533 962 2 7 298 82 39 640 470 2 334 643 1225 5535 87 1589 2810 6 1647 7 1330 576 9 45 6106 827 9 1318 11 7 1098 5 165 6 2956 4 	4 5 2 0 1 2 5 6 5 2 0 3 1 6 4 0 1 7 8 0 3 1 4 5 5 6 15 5 11 0 1 4 5 7 8 2 
14 1589 10209 369 230 8 1061 3043 31 62 573 7 4378 7206 5 8944 7135 4 	0 3 3 3 1 2 0 1 7 9 8 0 3 1 4 0 1 2 
15 86 27 1261 7 4327 2 16 46 7 11983 334 643 10644 4 	2 5 6 0 3 1 2 2 6 0 3 3 3 1 2 
15 172 3 117 126 9 306 459 2 68 27 33 1222 453 68 27 10080 6 345 369 37 386 643 1225 4 16 	2 4 0 3 1 4 0 1 2 5 6 2 12 11 5 7 8 4 0 1 2 0 3 1 2 2 
898 646 2 257 3003 1876 20 1270 11 334 3529 2 31 186 4 	0 1 2 4 6 5 4 5 4 0 1 2 7 8 2 
57 453 102 1502 90 1789 192 3 1718 5 334 3529 2 64 36 925 6 3 3433 23 3 1458 9 258 515 6 536 2988 646 2 3273 977 20 453 43 874 43 90 953 29 776 4 	2 11 0 1 7 8 10 0 1 4 0 1 2 5 7 8 4 0 1 4 0 1 4 0 1 7 8 0 1 2 6 10 4 11 5 6 5 7 8 0 1 2 
156 12 10 7 540 4 	2 5 6 0 1 2 
29 776 17 73 95 1421 4188 28 59 10130 2 29 1082 2 60 62 4069 11 7355 6109 1866 825 196 10432 52 187 8 11 19664 866 11 3415 5011 196 6040 9546 4 	0 1 6 24 25 7 8 4 0 1 2 0 1 2 24 25 6 4 6 0 3 1 4 5 0 1 4 4 6 5 4 6 5 4 0 1 2 
15 68 1570 39 4820 28 3 1042 2 16 46 8847 13506 2 7 14871 19465 9 334 2163 4 	2 5 6 5 6 4 0 1 2 2 6 0 1 2 0 3 1 4 0 1 2 
15 14 109 809 1106 17 12 39 36 7 1639 4 16 	2 0 3 3 1 6 11 5 6 0 1 2 2 
718 29 776 17 6981 6 334 593 10 1360 21353 5 6914 2 121 17 130 47 59 2838 12 2611 264 4052 21 59 881 16727 4 	11 0 1 7 8 4 0 1 0 3 1 4 5 2 5 6 5 4 0 1 5 6 5 10 4 0 3 1 2 
4625 29 1082 2 64 10843 6 10045 124 47 6014 2640 2 29 776 7064 1819 1318 4 	4 0 1 2 5 7 9 8 5 4 0 1 2 0 1 7 8 5 2 
1688 2 71 5 59 117 1290 26 854 27 6 3115 7 18067 1096 2237 20 3 19366 5 2163 8 21415 316 3 494 48 7 7242 2058 4 	10 2 5 4 0 3 1 4 5 6 7 8 0 3 3 1 4 0 1 4 5 2 6 4 0 1 2 16 17 5 2 
115 27 526 4328 20 1225 2 17728 1318 4 	5 7 9 8 4 5 2 6 5 2 
307 71 317 2 39 1034 7 2645 453 39 699 334 3529 41 17789 3 552 88 5 10547 1270 1314 4 	4 0 1 2 5 6 0 1 11 5 6 0 1 7 8 0 1 18 19 0 3 1 2 
14 2645 10 20899 20082 67 15 86 10 49 61 174 1270 4 	0 1 0 3 1 2 2 5 6 5 4 0 1 2 
997 36 7 1265 3 114 17 7185 3 362 398 9 345 1667 4 16 	5 6 0 1 0 1 7 8 0 3 1 4 0 1 2 2 
14 364 27 84 3 49 5946 9 12 2348 1322 1225 17832 6 549 369 844 4 	0 1 6 0 3 1 12 4 11 5 6 0 1 4 0 3 1 2 
231 259 6065 888 4879 4832 7 145 5 10979 65 16765 52 1889 4 	0 3 1 4 5 6 0 1 4 0 3 1 0 1 2 
4583 61 628 6 15 10045 614 2 16 46 71 781 3223 64 9204 3 21161 539 2 29 776 15 1394 6 4210 4 16 	18 19 7 8 2 6 5 2 2 6 0 3 1 5 6 0 3 1 2 0 1 2 7 9 8 2 2 
931 15034 13617 79 700 2 12646 76 2 71 5 3 585 5 3 4742 2 46 39 27 771 4832 23 29 776 10 2437 4039 12 334 593 1044 6 412 4 	0 3 1 2 5 2 5 2 2 5 4 0 1 4 0 1 2 6 5 7 9 8 4 0 1 0 3 1 11 0 1 7 9 8 2 
15 115 10 7 288 1897 1043 2 60 71 64 10 62 665 6 5493 2 16 759 34 3223 6 386 643 2666 6469 4523 4 	2 5 6 2 16 17 5 2 2 5 5 6 10 12 4 5 2 2 6 0 1 4 0 3 3 3 1 2 
57 121 10 310 1327 6 29 776 4 	2 5 6 0 1 4 0 1 2 
5159 9 7 6284 1782 9 34 279 45 17 134 211 5 1349 2 39 35 6981 59 459 6 3 881 6778 4 	6 4 0 3 1 4 0 1 5 6 10 5 4 5 2 5 7 8 0 1 4 0 3 1 2 
115 1576 860 155 3 4914 28 3 303 5 59 19470 2 29 1082 2 8 5652 26 3 9889 1956 4 	5 6 10 4 0 1 4 0 1 4 0 1 2 0 1 2 2 6 4 0 3 1 2 
5146 13395 2 34 3300 20 334 593 24 4016 8450 618 9 14492 2 46 29 776 105 859 7 10695 1371 2 60 391 5633 39 10 7 1901 5938 4 	0 1 2 0 1 4 0 1 4 0 3 1 4 5 2 6 0 1 7 8 0 3 1 2 2 5 6 5 6 0 3 1 2 
657 106 39 17 2 391 759 2 39 1355 6 36 95 979 1514 11 10109 819 3 2166 2072 10 1769 2696 4 	21 22 5 6 2 5 6 2 5 7 9 8 0 3 1 4 5 4 0 3 1 0 3 1 2 
6258 52 6801 2 3 69 334 643 854 484 361 860 6 4968 53 59 114 10 3814 4 	4 0 1 2 0 3 3 3 1 7 8 10 7 8 15 0 1 0 1 2 
14 2625 271 5 3 1045 1747 2 1671 28 3 2620 19352 5 3251 17533 155 1349 8 1935 2 35 1865 3 552 87 32 17028 503 3265 202 34 15967 494 129 7748 9 7885 4 	0 3 1 4 0 3 1 0 3 1 0 3 1 4 5 6 4 0 3 1 2 7 8 0 1 4 0 3 3 1 4 0 3 1 0 1 4 5 2 
15 115 185 33 36 110 18239 284 2 16 46 7 549 7006 255 9 334 2163 4 	2 5 7 9 8 0 3 1 2 2 6 0 3 1 6 4 0 1 2 
15 57 106 39 10 1132 8 3064 2 39 35 7 1639 4 16 	2 2 11 5 6 13 20 14 2 5 6 0 1 2 2 
14 7006 759 12 29 776 35 251 670 323 11 264 4 	0 1 6 11 0 1 6 0 1 6 4 5 2 
14 334 643 467 17 338 424 28 66 334 2353 1652 4 	0 3 3 1 6 12 4 4 0 3 3 1 2 
156 59 2601 21583 81 303 264 859 7 49 10971 1371 2 16812 28 3 7376 5 29 1082 26 34 19348 419 1043 4 	2 0 3 1 7 8 5 6 0 3 3 1 2 6 4 0 1 4 0 1 4 0 3 3 1 2 
172 343 334 3529 2 29 776 713 7 19855 4 	4 0 3 1 2 0 1 6 0 1 2 
15 6399 39 27 33 219 362 9 3 250 2 37 39 17 33 219 362 523 134 2 16 46 7 11773 334 643 3661 4 	2 2 5 7 9 8 12 4 0 1 2 2 5 7 9 8 12 16 17 2 2 6 0 3 3 3 1 2 
15 6399 221 2 68 36 7 540 28 293 860 39 10 908 4 16 	2 0 1 2 5 6 0 1 4 16 17 5 7 8 2 2 
14 3661 27 316 5635 5 124 18979 155 334 2163 10 13689 3913 1811 1162 4 	0 1 6 4 5 4 5 6 4 0 1 0 3 1 0 1 2 
14 3847 5 3 5557 31 1642 28 18672 2 369 16604 2 8 18121 502 1357 28 3 552 10 503 1045 4 	0 1 4 0 1 7 8 4 5 2 0 1 2 2 0 1 6 4 0 1 0 3 1 2 
15 68 36 6 478 501 6 1661 3 3847 2 16 46 3 3661 2 15 88 25 10 457 68 171 660 33 189 155 3 3043 4 16 	2 5 7 9 8 10 7 8 0 1 2 2 6 0 1 2 2 11 5 6 5 5 10 7 9 8 4 0 1 2 2 
793 2 334 593 10 976 4879 105 167 1291 3 7635 369 1377 6 3660 7 19117 1265 5 9919 4 	10 2 0 1 0 3 1 7 9 8 0 3 3 1 7 8 0 3 1 4 5 2 
6678 92 127 2741 7 69 285 20 334 2163 10 1309 10991 2237 8 3 485 6 970 427 4 	5 0 1 6 0 3 1 4 0 1 0 3 3 1 2 0 1 7 8 5 2 
334 3529 7498 7 572 7 270 78 218 23 14141 13782 2 3 114 10 602 18301 2 12 174 88 7 7334 18123 69 10991 2 121 10 140 1213 6 412 463 207 4 	0 1 6 0 1 0 3 1 10 4 0 1 2 0 1 0 3 1 2 11 10 11 0 1 6 0 1 2 5 6 0 1 7 8 0 1 2 
775 317 27 121 17 140 1213 11 334 593 6 9473 8944 646 4 	0 1 6 5 6 0 1 11 0 1 7 8 0 1 2 
15 86 10 875 6 434 453 25 27 2114 6 30 7124 2 16 46 3 334 2163 10644 2 15 57 1842 68 434 18657 47 25 4 	2 5 6 12 7 8 11 5 7 9 9 8 12 2 2 6 0 3 3 1 2 2 2 5 5 6 6 4 5 2 
14 1995 5 3720 4091 6 30 2130 18410 1479 5 1256 21 15 1965 1847 16 1558 17 7600 976 4 	0 1 4 5 7 9 9 8 0 1 4 5 4 0 3 3 3 1 7 9 8 2 
57 3 1558 442 6 30 10347 23 1741 5 232 1065 12 3 1429 1256 17 662 21 3 17932 5 5761 6790 4 	2 0 1 7 9 9 8 4 5 4 0 1 11 0 3 1 7 8 4 0 1 4 0 1 2 
77 1558 24 70 5 3 241 511 3720 31 171 2639 6 942 9901 5 2797 1847 7469 2 2788 95 3 2769 5 4367 9 7 474 2556 6 400 872 5 4627 4692 129 1964 5 15819 5761 1847 24 1514 10841 4 	0 1 4 5 4 0 3 3 1 6 10 12 7 8 5 4 0 3 1 2 6 0 3 1 4 5 4 0 3 1 7 8 2 4 5 5 0 1 4 6 0 1 4 0 1 2 
14 449 4129 9 1965 1847 445 41 3386 9 717 832 3272 24 3 626 539 501 5 3 13474 2705 2 3 117 4955 539 9 322 139 6 2248 3688 832 20 1965 1847 1558 4 	0 3 1 4 0 3 1 7 8 4 0 1 6 4 0 3 1 10 4 0 3 1 2 0 3 3 1 4 0 1 7 8 0 1 4 0 3 1 2 
14 539 586 20663 1065 5 7 3662 626 9 4955 131 9 1965 1847 445 4 	0 1 6 0 1 4 0 3 1 4 0 1 4 0 3 1 2 
1347 3 7798 4692 3072 11 3 1667 10 11000 539 2 1492 61 929 4312 155 3 298 8 7 396 5 1965 1847 10392 24 127 10 280 4 	4 0 3 1 6 4 0 1 0 3 1 2 0 3 1 6 4 0 1 2 0 1 4 0 3 1 4 5 0 1 2 
231 27 9 2983 28 3 1667 10 539 92 1239 2 24 3 9888 5 3 3640 2 93 49 61 2860 3799 2 673 28 4956 5 2270 8 1246 4729 2 5603 87 7 546 656 1850 9228 11 7 21144 513 685 1102 20 3 1269 4 	5 6 4 5 4 0 1 0 1 0 1 2 4 0 1 4 0 1 2 10 0 3 3 1 2 4 4 5 4 5 2 0 1 2 6 4 0 3 3 3 1 4 0 3 3 3 1 4 0 1 2 
3999 5 3 85 4692 787 4627 1558 3838 3 1965 1847 10956 2 2179 4500 8 1680 2707 4576 2 41 24 3 539 4 	5 4 0 3 1 0 3 1 6 0 3 3 1 2 0 1 2 0 3 1 2 6 4 0 1 2 
57 70 585 5 34 906 9905 3300 780 366 53 23 3 440 5 2172 6 4788 3 1965 1847 445 41 9 3 2088 4 	2 0 1 4 0 3 3 3 1 6 15 4 0 1 4 5 7 8 0 3 3 1 6 4 0 1 2 
14 780 17 6 4918 24 3 280 5 3 187 453 13304 243 400 1965 1847 445 4 	0 1 7 9 8 4 0 1 4 0 1 11 5 7 8 0 3 1 2 
580 5 3 85 2225 3799 1224 3 19607 182 286 28 69 2 49 4337 3845 5 3 4960 2833 17422 1558 2990 92 960 23 2323 4500 8 4576 4 	5 4 0 3 3 1 6 0 1 6 5 4 0 3 3 3 1 4 0 3 3 3 1 6 0 1 4 0 3 3 1 2 
14 1558 3023 17463 7 3099 4948 5 4887 4223 28 7 6123 5 4260 8 5887 3 85 9642 87 15 680 16 1055 9 45 3 5761 6790 31 7 17311 680 1125 754 26 9566 4 	0 1 7 8 0 3 1 4 0 1 4 0 1 4 5 2 6 0 3 1 4 0 3 3 1 4 5 0 3 1 6 0 3 3 1 6 4 5 2 
441 34 3666 329 17 2957 6 3 4887 8 4260 9642 2 3 680 1055 152 968 6 2207 53 2 37 17236 4 	10 0 3 1 7 8 4 0 3 3 3 1 2 0 3 1 7 9 9 8 15 2 2 6 2 
14632 3 9643 2 37 9290 2 5 3 1055 44 9450 581 84 5 3 5647 847 4 	10 0 3 3 3 1 2 4 0 1 7 8 0 1 4 0 3 1 2 
57 2323 4500 8 4576 18 50 1558 62 949 458 1479 5 1256 4 	2 0 3 3 1 6 0 1 10 6 0 1 4 5 2 
14 1256 847 1506 3 847 9451 23 3 9290 5 3 1055 19042 235 6 365 49 847 662 75 5 3 6778 61 5647 847 323 9 2 43 182 4 	0 3 1 5 0 1 6 4 0 1 4 0 3 1 6 4 0 3 1 6 10 4 0 1 4 0 1 6 10 2 5 6 2 
1278 43 62 5620 4367 8 5769 5 2797 7456 2 43 4656 12 3 15 1726 16 1256 847 484 30 662 21 847 1322 23 3 2797 1847 5 9566 6790 3336 3 4887 4948 4 	11 5 10 6 5 2 5 4 0 1 2 5 6 11 0 3 3 3 3 1 7 9 8 4 5 6 4 0 3 1 4 0 1 4 0 3 1 2 
333 5 92 2153 2 7 2225 10022 62 36 182 4864 15 1726 16 1256 21 773 7054 1558 2 760 1479 5 102 1256 2850 1139 4 	4 4 0 1 2 0 3 1 10 7 9 8 0 3 3 1 4 0 3 1 2 11 5 4 0 1 6 10 2 
315 5 3 817 832 3386 501 5 1726 1256 427 27 752 23 1244 1338 5341 2 2015 5 1553 2229 24 3 872 5 4546 4 	5 4 0 3 1 6 10 4 0 3 1 7 8 4 0 3 1 2 5 4 0 1 4 0 1 4 5 2 
29 5341 18 59 7591 5 3 4627 647 27 1990 2098 93 59 117 1558 92 1889 1035 6 1317 286 4 	0 1 6 0 1 4 0 3 1 7 9 8 10 0 3 1 0 1 7 9 8 5 2 
57 39 260 2970 7 4887 4948 21 4692 24 474 8093 64 18 43 41 573 1726 1256 4 	2 5 10 6 0 3 1 4 5 4 0 1 5 6 5 7 8 0 1 2 
15 14 286 41 17679 2 16 39 18 4 	2 0 1 6 12 2 2 5 6 2 
533 3 851 15 612 16 28 3 2970 4948 2 3 2556 605 2130 1726 1256 4 	4 0 3 3 1 2 4 0 3 1 2 0 1 7 8 0 1 2 
14 2556 27 1775 3620 6 412 34 3337 4 	0 1 7 8 10 7 8 0 1 2 
441 25 27 20116 2 1256 1384 15 816 640 163 16 8 949 1726 1256 11 251 1039 178 9629 123 2 39 18 4 	10 5 7 8 2 0 1 2 10 6 15 2 2 6 0 1 4 0 1 4 6 15 2 5 6 2 
5426 5 66 1558 2 29 5341 18 59 2556 27 15 288 9684 4 16 	12 4 0 1 2 0 1 6 0 1 6 2 13 14 2 2 
86 44 344 673 974 1163 60 17237 3 680 1055 8 260 24 3834 6099 556 2 25 44 968 2130 1726 1256 11 26 355 26 161 37 530 1039 178 19880 123 4 	5 7 8 15 6 5 4 6 0 3 1 2 10 4 0 3 1 2 5 7 9 8 0 1 4 0 3 3 3 3 3 1 4 6 15 2 
14 1726 1256 27 217 19 6 296 19 49 61 3 847 1257 9 3 9643 5 1055 4 	0 3 1 6 0 3 3 3 1 5 4 0 1 6 4 0 1 4 5 2 
29 5341 18 3 1256 3622 41 339 458 8 339 355 6 30 17610 23 3 2625 2268 5 847 12 283 36 7600 9101 300 3 1558 129 19879 556 2 26 70 3799 36 2034 4 	0 1 6 0 3 1 6 13 14 2 13 14 7 9 8 4 0 3 1 4 5 5 7 9 9 8 4 0 1 0 3 1 2 11 0 1 7 8 2 
15 385 17 7 4284 6 3 1726 847 2 16 39 18 4 	2 5 6 0 1 4 0 3 1 2 2 5 6 2 
898 3799 18 43 62 41 573 7625 3622 5 1726 1256 10031 251 1039 24 7 126 4 	0 1 6 5 10 7 8 0 1 4 0 1 6 0 1 4 0 1 2 
14 3622 649 5854 2 43 18 2 82 43 15 19520 16 3 1558 23 1454 37 10098 3 550 5 3666 329 219 2957 2 37 20851 3 329 163 8 20 4 	0 1 10 6 2 5 6 2 2 5 7 8 2 0 1 4 7 9 8 0 1 4 0 1 7 8 2 2 6 0 1 39 41 40 2 
315 9372 2809 2034 52 9900 12 70 15 9158 16 1553 7469 283 30 2130 3 1256 4 	0 1 10 6 5 6 11 0 3 3 3 3 1 7 9 8 0 1 2 
315 1213 1318 10805 3 1256 1558 17 12 43 3023 4373 18950 5825 4 	0 1 5 6 0 3 1 6 11 5 6 0 3 1 2 
9017 2 3 18454 847 7461 21 7 326 5 7 7767 6 71 7767 8 3 1726 847 17 3735 9 20949 5 7 7767 4 	10 2 0 3 1 6 4 0 1 4 0 1 4 0 1 2 0 3 1 7 8 4 5 4 0 1 2 
315 7074 17 7 1090 2556 24 4025 872 295 26 130 26 161 10998 5 847 31 219 370 87 3 7054 6869 4 	0 1 6 0 3 1 4 0 1 10 0 3 3 3 1 4 5 7 9 8 4 0 3 1 2 
107 6868 1430 28 680 1055 17 2130 6136 6 1529 10998 49 1256 61 34 5762 7054 6868 1430 28 4880 1055 158 6 25 2 182 15525 1543 13762 2 34 2729 5 1574 3798 722 1338 13904 2 599 5 3 4025 9715 1332 4 	0 1 6 4 0 1 7 8 0 3 3 3 3 1 4 0 3 3 1 6 4 0 1 4 4 5 2 6 0 3 1 2 0 1 4 0 3 3 3 1 2 5 4 0 3 3 1 2 
315 5 3 270 9901 3 1726 1256 283 30 949 23 1847 624 21 3246 4929 23 9372 404 8212 5 474 8093 872 4 	5 4 0 3 1 0 3 1 7 9 8 4 5 6 4 0 1 4 0 3 1 4 0 3 1 2 
29 8212 786 182 573 3622 5 1726 1256 8 5 17114 1373 1479 5 4367 9796 9 3 680 1055 4 	0 1 10 6 6 5 4 0 1 2 4 6 0 1 4 5 6 4 0 3 1 2 
115 18 12 819 3 250 270 220 2 39 10 4178 1065 12 121 17 7 15 2466 16846 16 205 3 126 3 1256 3622 5854 8 3 427 5 4367 4 	5 6 11 4 0 3 3 1 2 5 7 8 5 11 5 6 0 3 3 1 2 4 0 1 0 3 1 6 2 0 1 4 5 2 
385 17 33 110 221 6 16806 880 3 550 5 4367 9 3 680 1055 2 141 25 10 63 910 6 1392 453 3 4367 9795 17 741 6 3 1256 3622 37 70 66 4892 4 	5 6 2 0 1 7 9 8 0 1 4 5 4 0 3 1 2 2 5 7 8 12 7 8 2 0 3 1 7 8 4 0 3 1 2 0 3 1 2 
8553 6861 3237 6 880 4234 2 45 44 30 338 1065 5 1847 7469 2 442 6 30 1380 4 	0 3 1 7 8 5 2 5 7 8 0 1 4 0 1 2 7 9 8 12 2 
2323 4500 8 4576 1990 182 7200 1065 5 4234 219 949 9 50 2556 60 526 3258 3 5825 41 10445 4 	0 3 3 1 7 8 0 1 4 5 7 8 4 0 1 2 7 8 0 1 6 12 2 
14982 24 15120 225 6508 9 12653 2 8731 2 182 43 837 141 365 26 6 203 7 15 1965 1847 16 2556 8 170 5844 2993 87 7 10911 199 1276 1302 5 18042 6 4965 3 2993 21 6956 10462 4 	5 4 0 3 1 4 5 2 5 2 6 5 6 16 17 11 7 8 0 3 3 3 3 1 2 0 3 1 4 0 1 4 0 1 4 5 7 8 0 1 4 0 1 2 
107 325 5 556 43 5620 4234 9 71 2 1517 85 2 5 3 170 2993 2 60 95 710 300 11969 1039 5 3 2556 152 43 9561 7 5844 5541 9 84 170 2993 48 8 43 287 12 27 7 20625 1841 4 	0 1 4 5 5 6 5 4 5 0 1 5 2 4 0 3 1 2 2 16 17 4 0 1 4 0 1 2 5 6 0 3 1 4 0 3 1 2 2 5 6 5 6 0 3 1 2 
15194 13718 5 546 12649 225 5284 18 3404 121 5620 7 5541 5 4234 21 34 312 1965 1847 2556 92 840 60 1152 73 6 2341 25 374 43 81 4712 25 4 	0 1 4 0 3 3 1 6 5 10 6 0 1 4 5 4 0 3 3 3 1 0 1 2 6 2 7 8 5 11 5 7 8 5 2 
51 4996 1558 2 71 5 85 5844 2993 5853 1040 7 5541 5 4234 60 5844 3622 41 664 2818 9 198 2993 24 3 259 126 4 	4 0 1 2 5 4 0 3 1 10 6 0 1 4 5 2 0 1 7 9 8 4 0 1 4 0 3 1 2 
213 1828 3 5769 5 4234 6032 21 17693 9 3 2993 1100 61 21 3 1965 1847 2556 4 	5 6 0 1 4 5 6 4 5 4 0 1 18 19 4 0 3 3 1 2 
307 3 3975 2488 5284 9 214 2 69 1558 1040 12 3 18750 235 6 3 680 1055 141 25 38 2097 7 329 90 1317 786 21286 5647 2550 20 3 10800 5 3 4887 4948 48 45 2323 4500 8 4576 283 36 19009 2 182 2073 2702 21 3 214 5795 4 	4 0 3 3 1 4 5 2 0 1 6 11 0 1 6 4 0 3 1 11 5 7 8 0 1 7 8 0 3 3 1 4 0 1 4 0 3 1 2 5 0 3 3 1 7 9 8 2 6 0 1 4 0 3 1 2 
578 559 91 108 674 348 340 659 560 166 11 379 4 	0 3 3 1 6 0 3 3 3 1 4 5 2 
14 166 2 45 203 1006 2063 275 2 417 7 616 19 180 11 511 2548 560 4 	0 1 2 5 6 5 0 1 2 6 0 3 3 1 4 0 3 1 2 
14 659 62 38 337 1728 514 8 9813 3280 4 	0 1 10 7 8 0 3 3 3 1 2 
14 180 11 511 2548 560 17 249 61 3 418 160 8 2747 28 7 2161 19 180 9 278 4 	0 1 4 0 3 1 6 12 4 0 3 1 2 6 4 0 3 3 1 4 5 2 
15 14547 8 19651 120 52 42 36 73 2393 53 2 16 18 1115 1030 14071 2 116 5 578 559 4 	2 0 3 3 1 0 1 7 9 8 10 2 2 6 0 3 1 2 5 4 0 1 2 
15 148 36 2785 9 1127 2549 1167 8 1728 345 1167 2088 401 1892 1373 345 201 4 	2 5 7 8 4 0 3 1 2 6 0 3 1 4 7 8 0 1 2 
13652 9731 8 7 1265 5 2271 918 614 6 56 277 9637 28 345 634 4 16 	0 1 2 0 1 4 5 6 5 7 8 0 1 4 0 1 2 2 
3880 166 11 3 690 2 3990 2 549 8 4605 5645 38 180 34 343 5106 19 2 8 166 11 18767 560 5645 38 180 3139 19 4 	0 1 4 0 3 3 3 3 3 3 3 1 7 8 0 3 3 1 2 2 5 4 0 3 1 7 8 0 1 2 
4582 11 3 348 340 659 5371 38 831 954 4 	5 4 0 3 3 3 1 7 8 12 2 
107 2125 19207 9823 9119 9 14 348 340 659 511 2548 38 291 13 12553 4 	0 3 3 3 1 4 0 3 3 3 3 1 7 8 0 1 2 
3880 166 11 14 348 340 14044 2 2596 9 3902 8 4906 9 3 4555 8 2515 2 38 180 505 19 4 	0 1 4 0 3 3 1 2 6 4 5 2 6 4 0 1 2 5 2 7 8 0 1 2 
4582 11 14 2882 348 340 659 2 2596 8 4906 9 1404 1690 8 62 4906 9 2080 8 778 2 38 377 254 19 4 	5 4 0 3 3 3 1 2 7 9 8 4 0 1 2 10 6 4 0 3 1 2 7 8 0 1 2 
4582 11 14 2882 348 340 659 5444 2 2596 9 77 104 11 869 149 3787 2 38 377 654 19 4 	5 4 0 3 3 3 3 1 2 6 4 0 1 4 0 3 1 2 7 8 0 1 2 
578 559 62 7444 8194 10 1648 2 66 19508 8 2746 3043 8 2126 1488 103 457 589 4 	0 1 10 6 5 0 1 2 0 1 2 0 1 2 6 0 3 3 1 2 
86 1015 2873 19 5 4615 83 2 7 1072 5001 5 4710 194 457 20 1566 305 4 	5 6 0 1 4 0 1 2 0 3 1 4 0 3 1 4 0 1 2 
6615 3 783 5 191 10620 120 8 1974 9 1251 651 2 474 8562 83 18 240 125 138 153 615 19 8 94 448 613 21 7 42 142 4 	6 0 1 4 0 3 1 2 5 4 0 1 2 0 3 1 6 0 3 1 6 0 1 2 5 6 10 4 0 1 10 2 
1623 153 6 13 1177 22 2 37 2873 100 7 381 56 2 21 13 12529 22 37 13 4393 7 56 2 7 42 218 4 	5 6 4 0 3 1 2 2 0 1 0 3 1 2 4 0 3 1 2 0 1 0 1 2 0 1 10 2 
569 153 1228 19 6 13 7810 55 21 13 7812 55 4 	5 6 0 1 4 0 3 1 4 0 3 1 2 
172 3 406 139 2 3 3006 8 1251 431 58 125 5 13 11670 22 2 37 13 11553 7 56 2 123 6213 19 21 13 7940 22 2 37 13 11737 7 56 2 9 3 1528 284 4 	4 0 3 1 2 0 3 3 3 1 6 5 4 0 3 1 2 2 0 1 0 1 2 10 0 1 4 0 3 1 2 2 0 1 0 1 2 4 0 3 1 2 
569 41 13 11944 55 2 53 2469 19 21 13 2294 55 4 	5 6 0 3 1 2 10 0 1 4 0 3 1 2 
3968 8589 2 164 2 116 8 147 169 301 2 18 3087 16793 94 1048 536 11 10621 4 	0 1 2 5 2 5 2 0 3 1 2 6 0 3 1 6 5 4 5 2 
197 2 9486 28 191 10620 120 8 190 20337 1557 2 1423 6 3 353 9 94 8 159 4 	5 2 4 4 0 3 1 2 0 3 1 2 6 4 0 1 4 0 3 1 2 
51 430 2 291 707 741 6 9763 1251 909 8 7 13 161 22 633 6 884 3 246 829 5 474 8562 129 17036 625 62 1048 125 4 	4 5 2 0 1 12 4 0 3 1 2 0 3 3 3 1 7 8 0 3 1 4 0 1 0 3 1 10 6 5 2 
691 2 3 97 286 482 13 1275 22 9 7538 138 21 3756 4208 2 53 21 13 1026 22 9 3 744 284 4 	10 2 0 3 1 6 0 3 1 4 0 1 4 0 1 2 10 4 0 3 1 4 0 3 1 2 
14 406 139 417 13 6157 22 5 7538 138 2 53 21 13 2481 22 92 42 4 	0 3 1 6 0 3 1 4 0 1 2 10 4 0 3 1 0 1 2 
29 8589 27 33 3366 47 3 923 2421 2 18222 12 395 21540 4291 105 30 1044 4 	0 1 6 2 12 4 0 3 1 2 6 11 0 3 1 7 9 8 2 
15 148 433 5841 7601 9 3 3006 54 2 16 39 18 2 15 8 118 38 203 5858 9481 1290 26 1748 6 709 195 9136 28 536 4 16 	2 5 6 0 1 4 0 3 1 2 2 5 6 2 2 2 5 7 8 0 3 1 2 12 7 8 5 6 4 5 2 2 
8458 2 39 18 2 34 2573 2820 6 6904 251 4132 87 3 2683 2082 342 17 186 6 1955 2390 286 23 34 10928 550 4 	10 2 5 6 2 0 3 1 7 8 0 1 4 0 3 3 1 7 9 9 8 0 1 4 0 3 1 2 
