9 94 429 61 635 3 1542 8 78 570 5 3 469 8 2746 14 15392 13 12 887 5 8711 15249 2 	3 9 1 4 1 5 0 4 3 0 4 5 0 4 0 4 6 3 3 1 4 6 6 2 
151 36 25 2494 5 627 510 1271 8946 16 8672 37 44 20 81 274 37 570 2 	15 9 11 1 11 1 10 6 6 2 6 10 3 4 5 0 10 0 2 
80 213 335 5 1514 43 570 2 	3 1 8 13 1 3 0 2 
1564 6345 2043 1485 3755 	6 6 7 7 0 
3258 8755 40 	6 6 2 
699 22 51 1453 6 3815 640 8 43 469 8 2746 4 76 2544 78 570 2 	1 9 5 7 10 1 0 4 3 0 4 0 2 3 1 3 0 2 
151 36 25 2494 5 627 510 1271 8946 16 8672 4 2043 4990 30 12288 201 18925 29 37 44 20 81 274 37 570 2 	15 9 11 1 11 1 10 6 6 2 6 2 7 0 2 12 2 14 2 10 3 4 5 0 10 0 2 
313 12 14 43 2057 2 	1 3 4 3 0 2 
1564 6345 2043 1485 3755 	6 6 7 7 0 
9198 40 	6 2 
9 369 26 535 39 6472 6443 3706 4 1276 14 78 379 2 	3 1 5 0 4 6 6 6 2 6 4 3 0 2 
803 12 1075 487 5 3 1808 302 28 	9 3 1 8 4 5 7 0 2 
131 41 	0 2 
1564 	6 
1564 16 	6 2 
433 78 1705 954 930 4 332 22 1629 5514 8 3 2928 6 3 15349 920 7487 5 3 543 2 	4 3 0 0 0 2 1 9 1 0 4 5 0 10 5 0 12 8 4 5 0 2 
4248 3541 20 6250 8490 4 9 94 3326 13 54 22 767 158 8503 10 104 10 3 4816 8 97 799 1793 292 40 59 46 6472 6443 14224 4262 3410 102 1154 102 3981 209 4 6 59 46 209 1276 3410 102 1154 102 3981 6472 6443 1008 3706 2 	9 1 4 6 6 2 3 9 1 13 3 1 8 12 0 4 0 4 5 0 4 16 12 12 5 2 12 4 6 6 6 6 4 2 0 2 4 6 2 10 12 4 6 6 4 2 0 2 4 6 6 6 6 2 
9 94 210 13 78 7514 641 9874 99 5 3498 3 641 1237 5 97 251 1793 14 292 834 4 42 5 2727 13 45 33 18 5 20319 3 3405 8503 3324 2 	3 9 1 13 3 7 0 0 1 11 1 5 0 0 4 16 12 12 4 5 0 2 10 4 0 13 3 9 1 11 1 5 1 0 8 2 
389 44 67 55 26 11 43 1647 4 31 134 2 	1 3 1 13 3 1 3 0 2 8 8 2 
409 12 18 53 3 784 5 379 3 332 4 185 320 44 7 5719 16 61 535 6 45 47 555 78 1700 39 54 2 	13 3 9 1 5 0 11 1 5 1 2 15 1 3 5 1 2 4 0 10 3 9 1 3 0 4 8 2 
1010 12 18 81 274 4 224 310 5 156 44 2 	9 3 1 5 0 2 1 7 11 1 3 2 
9 47 23 3116 35 12073 2 	3 9 9 1 4 12 2 
638 641 1700 47 23 938 20 6250 8490 4 77 47 23 3116 35 12074 2 	5 0 0 9 9 1 4 6 6 2 3 9 9 1 4 12 2 
9 213 335 5 1514 39 12 2 	3 1 8 13 1 4 3 2 
4329 16063 	6 6 
30 839 332 600 40 3228 16 6549 30 5764 29 1769 29 30 839 332 600 40 3228 16 8911 30 5764 29 1769 29 	2 1 1 0 2 14 14 14 14 14 14 0 2 2 1 1 0 2 14 14 14 14 14 14 0 2 
16 3228 16 6549 30 5764 29 1769 	2 14 14 14 14 14 14 0 
16 3228 16 8911 30 5764 29 1769 	2 14 14 14 14 14 14 0 
760 1564 	15 6 
1206 12 62 7 784 5 166 194 13943 14 895 13 12 47 335 26 116 28 	9 3 1 5 0 11 1 5 0 4 0 3 3 9 1 5 0 2 
131 4 9 67 12 22 1156 2 	0 2 3 1 3 1 7 2 
9232 	6 
529 40 	6 2 
699 22 3 535 2928 5 3 1904 1486 758 4 493 20 3722 920 5 3 1904 1780 4374 6144 2 	1 1 5 0 0 4 5 6 0 0 2 8 4 0 12 4 5 6 0 0 0 2 
9 94 1175 3 641 7763 19 3 1304 3065 5 12 31 395 31 9 320 26 403 2 	3 9 1 5 0 0 4 5 0 0 4 3 8 8 13 3 1 5 0 2 
389 44 67 55 12 18 81 274 37 115 276 300 2 	1 3 1 13 3 1 5 0 10 1 0 7 2 
1564 7772 	6 0 
760 571 4 	15 0 2 
9 66 178 8 3 368 20 8518 6 49 210 44 129 5 137 51 5302 19 7 141 5 141 933 10 1124 5 7187 10468 42 49 87 1302 26 11 66 5 137 3 937 5176 7784 180 4 55 317 63 238 3 376 254 5176 48 163 3538 105 57 125 2941 48 23 162 2 	3 8 1 4 5 0 4 6 10 3 1 3 8 11 1 5 0 4 5 0 4 0 0 4 0 4 7 0 10 3 8 1 3 1 8 11 1 5 7 0 0 7 2 13 0 9 1 5 0 0 0 9 8 8 1 4 13 0 9 9 1 2 
1096 26 525 13 14 781 6 14 7 734 1852 8 579 45 101 25 36 276 6 66 137 2941 19 7 117 335 933 30 6 1577 428 33 105 57 35 376 254 29 28 	9 3 1 13 4 6 10 4 5 7 0 4 6 3 9 11 1 0 10 8 1 0 4 5 1 8 0 2 10 1 0 9 1 4 4 0 0 2 2 
92 26 11 3 374 9 48 60 315 5 715 44 205 781 5 122 55 3 948 89 150 105 1032 57 31 54 21 7 574 7641 10 549 303 19 781 4135 13 21 25 4418 14 2 	13 3 1 5 0 3 9 1 0 11 1 3 4 6 11 1 13 5 0 9 8 1 3 4 13 3 1 5 7 0 4 7 0 4 6 12 3 9 11 1 4 2 
389 44 67 55 59 8 12 84 154 44 36 26 2 	1 3 1 13 12 4 3 9 1 3 1 3 2 
3247 2 	6 2 
8402 4 26 7 294 13 5241 1350 50 71 1357 8 14 7 400 8 344 109 2 	8 2 3 5 0 3 6 6 9 1 7 4 4 5 0 4 0 8 2 
177 21 7 266 162 10 3 9704 14 3 5471 656 6 26 50 3538 4687 61 3 5707 714 2 	3 1 5 0 1 4 5 0 4 5 0 0 10 3 9 8 1 4 5 0 0 2 
311 	6 
311 4 3247 4 	6 2 6 2 
9 107 109 229 2252 35 3 883 3062 548 2 	3 9 8 1 8 4 5 0 0 0 2 
9 353 13 54 268 23 7 836 16 10118 294 14 8904 13 24 3829 26 463 431 2 	3 1 13 3 9 1 5 0 2 0 0 4 0 3 9 1 5 7 0 2 
9 157 282 12 1317 2 	3 9 1 3 7 2 
3247 16 26 24 545 3 3892 5 43 91 471 86 	6 2 3 1 8 5 0 4 3 7 0 2 
9 157 62 103 5 12 31 395 31 9 18 83 943 30 2497 342 287 29 	3 9 1 8 4 3 8 8 13 3 1 7 0 2 8 8 0 2 
8745 5101 8776 6595 761 6252 209 5162 16 518 4 3300 30 820 29 7921 	6 6 6 7 0 0 6 6 2 6 2 6 2 12 2 12 
27 647 4629 9 94 229 35 14 2861 11 7864 2 	5 0 0 3 9 1 4 4 6 1 12 2 
9 94 229 35 3 883 3062 472 6 52 8 3 97 2846 2322 22 10 3 247 6 3 97 2019 156 11 87 10 3 247 2 	3 9 1 4 5 0 0 0 10 5 4 5 16 12 0 1 4 5 0 10 5 16 12 0 1 8 4 5 0 2 
1010 38 52 3 3062 1466 39 3 1425 8 3 376 23 7 2772 30 7502 1982 3062 29 14 3 2322 28 	9 11 5 5 0 0 4 5 0 4 5 0 1 5 0 2 1 7 0 2 4 5 0 2 
27 5707 714 14 3 156 11 8173 2 	5 0 0 4 5 0 1 7 2 
311 	6 
3247 4 	6 2 
9 36 38 99 5 484 3563 376 254 4 175 24 2679 3 948 109 6 14 3 781 4135 4137 303 4 175 127 126 13 714 121 781 206 15 10909 5 579 2322 2 	3 9 11 1 11 1 4 0 0 2 1 3 1 5 0 8 10 4 5 6 12 7 0 2 1 3 1 5 0 4 6 13 3 1 4 6 0 2 
760 571 4 	15 0 2 
9 66 178 8 3 368 20 8518 6 49 210 44 129 5 137 51 5302 19 7 141 5 141 933 10 1124 5 7187 10468 42 49 87 1302 26 11 66 5 137 3 937 5176 7784 180 4 55 317 63 238 3 376 254 5176 48 163 3538 105 57 125 2941 48 23 162 2 	3 8 1 4 5 0 4 6 10 3 1 3 8 11 1 5 0 4 5 0 4 0 0 4 0 4 7 0 10 3 8 1 3 1 8 11 1 5 7 0 0 7 2 13 0 9 1 5 0 0 0 9 8 8 1 4 13 0 9 9 1 2 
1096 26 525 13 14 781 6 14 7 734 1852 8 579 45 101 25 36 276 6 66 137 2941 19 7 117 335 933 30 6 1577 428 33 105 57 35 376 254 29 28 	9 3 1 13 4 6 10 4 5 7 0 4 6 3 9 11 1 0 10 8 1 0 4 5 1 8 0 2 10 1 0 9 1 4 4 0 0 2 2 
92 26 11 3 374 9 48 60 315 5 715 44 205 781 5 122 55 3 948 89 150 105 1032 57 31 54 21 7 574 7641 10 549 303 19 781 4135 13 21 25 4418 14 2 	13 3 1 5 0 3 9 1 0 11 1 3 4 6 11 1 13 5 0 9 8 1 3 4 13 3 1 5 7 0 4 7 0 4 6 12 3 9 11 1 4 2 
389 44 67 55 59 8 12 84 154 44 36 26 2 	1 3 1 13 12 4 3 9 1 3 1 3 2 
3247 2 	6 2 
8402 4 26 7 294 13 5241 1350 50 71 1357 8 14 7 400 8 344 109 2 	8 2 3 5 0 3 6 6 9 1 7 4 4 5 0 4 0 8 2 
177 21 7 266 162 10 3 9704 14 3 5471 656 6 26 50 3538 4687 61 3 5707 714 2 	3 1 5 0 1 4 5 0 4 5 0 0 10 3 9 8 1 4 5 0 0 2 
311 	6 
311 4 3247 4 	6 2 6 2 
9 107 109 229 2252 35 3 883 3062 548 2 	3 9 8 1 8 4 5 0 0 0 2 
9 353 13 54 268 23 7 836 16 10118 294 14 8904 13 24 3829 26 463 431 2 	3 1 13 3 9 1 5 0 2 0 0 4 0 3 9 1 5 7 0 2 
9 157 282 12 1317 2 	3 9 1 3 7 2 
3247 16 26 24 545 3 3892 5 43 91 471 86 	6 2 3 1 8 5 0 4 3 7 0 2 
9 157 62 103 5 12 31 395 31 9 18 83 943 30 2497 342 287 29 	3 9 1 8 4 3 8 8 13 3 1 7 0 2 8 8 0 2 
8745 5101 8776 6595 761 6252 209 5162 16 518 4 3300 30 820 29 7921 	6 6 6 7 0 0 6 6 2 6 2 6 2 12 2 12 
27 647 4629 9 94 229 35 14 2861 11 7864 2 	5 0 0 3 9 1 4 4 6 1 12 2 
9 94 229 35 3 883 3062 472 6 52 8 3 97 2846 2322 22 10 3 247 6 3 97 2019 156 11 87 10 3 247 2 	3 9 1 4 5 0 0 0 10 5 4 5 16 12 0 1 4 5 0 10 5 16 12 0 1 8 4 5 0 2 
1010 38 52 3 3062 1466 39 3 1425 8 3 376 23 7 2772 30 7502 1982 3062 29 14 3 2322 28 	9 11 5 5 0 0 4 5 0 4 5 0 1 5 0 2 1 7 0 2 4 5 0 2 
27 5707 714 14 3 156 11 8173 2 	5 0 0 4 5 0 1 7 2 
311 	6 
1877 5 932 35 13 64 453 5 7 1381 1354 4 9 47 559 20 12 7190 342 75 64 	7 11 1 4 5 0 4 4 5 7 0 2 3 9 1 4 3 8 8 5 0 
869 4 109 13 9 165 178 43 783 16 9 150 94 3983 310 745 41 	15 2 8 13 3 9 1 3 0 2 3 8 9 1 7 0 2 
9 48 60 5 19658 62 493 20 12 19 969 4 579 1472 35 6070 94 16 3187 748 30 5726 29 5 473 58 43 4750 255 20 209 716 2 	3 9 1 11 8 1 8 4 3 4 6 2 6 12 4 12 0 16 12 0 2 0 2 11 1 4 3 0 0 4 6 6 2 
80 211 19008 61 14 78 516 102 11539 4750 705 6 45 138 43 255 33 154 145 5463 73 797 124 6 73 47 23 5643 10 78 415 2 	3 9 1 4 4 3 12 2 12 0 0 10 3 1 3 0 9 1 3 1 3 1 8 10 3 9 9 1 4 3 0 2 
464 194 8 12 10 1569 4 9 3331 14 25 168 256 5 1858 26 135 43 745 64 41 	4 3 4 3 4 6 2 3 1 13 8 1 7 11 1 3 4 3 0 0 2 
440 4 55 12 47 484 11250 4136 748 5 375 4 85 1216 6 3031 222 6 3407 15 41 	8 2 13 3 9 1 4 12 0 11 1 2 1 8 10 1 0 10 1 3 2 
80 157 7157 12 359 10 46 22748 2 	3 9 1 3 0 4 4 0 2 
9 165 1694 16556 3744 515 187 2 	3 9 1 0 0 0 12 2 
151 175 44 67 527 37 25 12 47 932 56 9 47 303 334 130 2 	15 1 3 1 13 10 8 3 9 1 13 3 9 1 7 0 2 
131 284 	0 2 
101 23 833 	9 1 7 
8635 1432 43 4442 5 932 51 1774 6 2361 5207 5140 1179 14 802 4 579 4134 35 4136 4707 30 4903 4707 1569 64 29 2 	8 1 3 0 11 1 5 0 10 0 0 0 1 4 6 2 6 0 4 12 0 2 12 0 6 0 2 2 
106 314 101 25 126 83 114 59 852 2 	5 0 9 11 1 7 4 12 0 2 
27 1569 297 33 23 1547 9752 10 2 	5 6 0 9 9 0 1 8 2 
801 4 	0 2 
8839 	6 
389 127 257 143 5041 4 31 9 94 886 5 126 13 141 189 	1 3 1 4 6 2 13 3 9 1 11 1 5 0 8 
699 11 3 1635 535 917 13 4022 78 935 156 20 1476 8417 597 26 228 2 	1 9 5 1 0 0 3 1 3 0 0 4 6 6 8 5 0 2 
9 3109 45 18 7 935 156 20 1476 8417 19 5041 579 356 35 3187 748 2861 64 5 555 81 901 8 1159 102 6873 12 133 18 2 	3 1 3 1 5 0 0 4 6 6 4 6 6 12 4 12 0 6 0 11 1 5 0 4 0 2 0 3 9 1 2 
388 4 48 194 8 12 77 18 25 5863 5 44 1133 382 4496 43 5297 8 3 2575 636 76 78 653 1051 18 1286 5 1577 457 2327 14 3 16239 105 19 26 2 	8 2 9 3 4 3 3 9 11 1 4 3 4 0 1 3 0 4 5 0 4 3 3 12 0 9 1 11 1 0 0 4 5 0 1 4 3 2 
699 11 3 459 9 2780 362 5 12 19 442 251 10 26 2146 2 	1 9 5 0 3 8 1 4 3 4 6 12 4 5 0 2 
485 1340 40 16278 6227 5108 2850 13742 11596 498 	2 0 2 14 14 14 14 14 0 2 
801 4 	0 2 
4345 	6 
4345 4 	6 2 
106 535 4022 3 594 45 938 304 78 156 3 91 141 2 	5 0 1 5 0 3 1 4 3 0 5 7 0 2 
9 165 87 1307 7 4020 535 1639 594 2 	3 9 8 1 5 1 0 1 0 2 
801 4 	0 2 
1476 	6 
485 2850 2672 3616 6 3277 3619 1769 498 	2 14 14 14 14 14 14 0 2 
485 2850 2672 3616 6 3277 3619 4020 1769 498 	2 14 14 14 14 14 14 14 0 2 
16 2850 2672 3616 6 3277 3619 1769 485 1340 40 2850 2672 3616 6 3277 3619 1769 498 	2 14 14 14 14 14 14 0 2 0 2 14 14 14 14 14 14 0 2 
16 2850 2672 3616 6 3277 3619 4020 1769 485 1340 40 2850 2672 3616 6 3277 3619 4020 1769 498 	2 14 14 14 14 14 14 14 0 2 0 2 14 14 14 14 14 14 14 0 2 
1415 	15 
760 311 4 	15 6 2 
663 1633 5 2604 218 4 2151 12175 30 1154 29 4 22 45 117 5 3109 51 1497 2135 20628 5 16235 14 214 144 28 	4 0 4 0 12 2 0 12 2 0 2 2 9 3 1 11 1 5 7 1 0 4 0 4 7 0 2 
131 4 	0 2 
613 	6 
17 8628 8624 17 348 19872 333 	2 6 6 2 2 14 2 
11707 11617 192 	12 12 0 
151 1385 5 19871 	15 1 4 6 
6326 40 	0 2 
8559 33 23 3930 7 667 14 958 2882 4238 2369 19 802 4 1269 652 4 565 35 3 7150 14461 5145 924 10 9080 2 	6 9 9 1 5 0 4 6 6 6 6 4 6 2 6 12 2 12 4 5 7 6 6 6 4 6 2 
80 33 23 11219 5 3498 35 360 97 3180 56 252 6891 33 1077 39 97 4115 16 97 3596 433 302 30 97 251 1446 1729 433 302 29 3393 19 3 219 8 21419 2 	3 9 9 1 11 1 8 8 16 12 8 0 0 9 1 4 16 12 16 16 12 4 0 2 16 12 12 0 4 0 2 1 4 5 0 4 0 2 
80 18 246 369 1014 3840 39 195 1051 2 	3 9 8 1 7 0 4 12 0 2 
92 12 22 642 10 5334 185 616 44 31 395 31 372 2 	13 3 1 7 13 1 15 1 3 8 8 13 7 2 
136 2100 2752 33 980 5 194 77 1385 2 	5 7 0 9 1 4 3 3 1 2 
80 115 2548 37 2459 46 88 342 114 13036 19 530 4 1144 698 4 565 2 	3 1 0 10 0 4 8 8 4 0 4 6 2 6 12 2 12 2 
151 627 44 20 81 274 2 	15 1 3 4 5 0 2 
313 12 4 	1 3 2 
8628 8624 3252 8 4334 8559 30 12364 29 12155 	6 6 0 4 0 6 2 12 2 12 
3642 2 	0 2 
2031 11 599 1120 13 12 211 4655 2 	0 1 8 7 13 3 9 1 2 
357 8 1071 6 74 140 229 335 5 322 493 2 	7 4 0 10 8 8 1 8 13 1 8 2 
357 4 	7 2 
529 	6 
9 157 353 15 82 9 122 15 2 	3 9 1 3 8 3 1 3 2 
5232 60 7 79 630 5 282 3 1065 19 6348 184 4188 180 61 346 4314 187 2 	1 4 5 7 0 11 1 5 0 4 6 10 6 8 4 4 6 12 2 
131 2 	0 2 
9 107 1718 32 99 5 980 16 61 20 1349 30 9 165 71 4743 15 29 6 9 165 178 75 980 16 61 31 134 420 19 17669 9 53 10 3 930 19 419 20 1371 20956 2 	3 1 7 3 1 11 1 2 4 4 6 2 3 9 9 1 3 2 10 3 9 1 5 0 2 0 8 8 1 4 0 3 1 4 5 0 4 6 4 0 8 2 
389 24 21334 19 530 2 	1 3 1 4 6 2 
9 157 23 10 2915 42 47 156 12 2 	3 9 1 4 6 10 9 1 3 2 
357 4 	7 2 
529 	6 
8604 8775 348 19829 333 	6 6 2 14 2 
11708 11778 249 	12 12 0 
529 40 	6 2 
2032 4 45 53 51 19708 888 8 3 935 156 19 419 20 3298 6 6540 18631 366 2 	8 2 3 1 5 7 0 4 5 0 0 4 6 4 6 10 6 14 14 2 
93 2750 32 84 160 1349 24 154 708 5 708 35 75 319 2 	3 1 3 9 1 6 11 0 0 4 0 4 5 0 2 
80 22 429 61 20 3298 6 6540 19 7 400 855 504 4 374 686 6 14778 1180 16 17642 655 4 6 175 44 67 55 12 18 971 1168 2 	3 9 1 4 4 6 10 6 4 5 0 7 0 2 0 0 10 6 0 2 0 0 2 10 1 3 1 13 3 1 7 0 2 
80 17193 1689 19 3 908 5959 655 6 47 128 600 35 3 6206 2 	3 1 0 4 5 7 0 0 10 9 8 1 4 5 6 2 
389 44 67 73 1858 797 14 12 2 	1 3 1 5 0 1 4 3 2 
388 4 47 12 1432 3 1052 1378 4 382 1920 4 5973 14 194 110 1371 19 419 24 156 40 6540 15764 4 1664 4 8778 8694 28 	8 2 9 3 1 5 7 0 2 0 0 2 0 4 5 7 0 4 6 11 0 2 6 6 2 6 2 6 6 2 
131 2 	0 2 
8604 8775 12880 184 13239 	6 6 6 10 6 
699 14 43 379 22 535 712 749 14 3 6207 1008 8752 935 9 107 4062 35 19 802 10 4350 2 	1 4 3 0 9 0 0 0 4 5 6 6 6 0 3 9 1 4 4 6 4 6 2 
474 570 4 1189 4 1226 22 1498 2 	5 0 2 0 2 14 9 1 2 
131 2 	0 2 
523 4 9 48 60 5 1980 2 	15 2 3 9 1 11 1 2 
131 2 	0 2 
564 7 688 2 	0 5 12 2 
473 5 12 128 2 	1 4 3 8 2 
8664 14650 3627 	14 14 14 
11710 6058 192 	12 12 0 
465 24 3 943 14 1157 10 148 564 41 	8 1 5 0 13 1 8 2 0 2 
8664 	6 
8036 8157 	6 6 
11709 11544 192 	12 12 0 
27 156 16 10 219 6 1837 14 3 11749 3193 5295 314 22 31 2099 40 	5 1 2 8 0 10 0 4 5 12 12 0 0 1 13 1 2 
2031 33 3866 3 3566 310 219 11684 2 	0 9 1 5 0 7 0 12 2 
474 3 526 3475 33 23 21095 5 2472 65 702 1699 4 76 11 12232 2 	5 5 7 0 9 9 1 11 1 3 0 0 2 3 1 12 2 
6670 4 43 702 1699 30 283 12153 29 139 18286 3 3566 310 219 33 23 12342 2 	6 2 3 0 0 2 0 12 2 13 1 5 0 7 0 9 1 12 2 
9 18 340 14 226 526 4006 6 101 234 300 115 5 1309 10 4 32 133 36 56 20 3 702 1699 6 347 4702 2057 2 	3 9 1 4 12 7 0 10 9 0 7 1 11 1 8 2 3 9 1 8 4 5 0 0 10 4 0 0 2 
27 5523 8 3 156 11 4138 481 2 	5 0 4 5 0 1 12 0 2 
27 156 33 22329 378 571 50 3932 61 2 	5 0 9 1 13 0 9 1 4 2 
151 175 44 67 55 81 8 12 115 971 301 2 	15 1 3 1 13 5 4 3 1 7 0 2 
131 2 	0 2 
8036 8157 3658 16 3301 22971 	6 6 6 2 6 0 
699 14 43 379 22 1944 8 3 1753 1951 13 63 1438 287 10 3 923 8581 9034 102 8836 923 16164 7433 4 482 3 15002 14 8048 8 3 4193 2044 13 11 5951 46 7669 21819 5 3 4193 2044 4 3 4193 2044 2085 911 4 6 3 2009 17059 5 3 1753 672 	1 4 3 0 9 0 4 5 0 0 3 9 1 0 4 5 6 6 6 2 6 6 6 0 2 1 5 0 4 0 4 5 7 0 3 9 1 4 12 0 4 5 7 0 2 5 7 0 0 3 2 10 5 7 0 4 5 0 2 
1475 7 219 8 3 5458 6 3136 1979 22 25 370 446 7005 4 32 18 25 71 1307 20 26 914 672 	13 5 0 4 5 0 10 0 0 1 11 8 7 8 2 3 9 11 9 1 4 5 0 2 
6341 1944 8 3 4193 2044 4 482 52 5458 6 3136 1979 4 22 168 4051 1873 1133 142 1239 5 52 1528 19 3 113 343 672 	7 0 4 5 7 0 2 1 5 0 10 0 0 2 9 9 1 0 4 6 0 4 5 0 4 5 0 0 2 
4916 2791 1944 101 23 446 437 3 214 141 37 56 6 9 33 137 70 446 5 52 8 12 16 66 175 44 67 129 146 1944 12 115 2 	7 1 0 9 1 7 4 5 7 0 10 8 10 3 9 1 3 7 4 5 4 3 2 8 1 3 1 8 7 0 3 1 2 
9 48 60 5 1130 52 8 3 1528 77 7369 10 26 1753 415 672 	3 9 1 11 1 5 4 5 0 3 1 4 5 0 0 2 
108 18 52 2996 2987 64 4 3122 6 4804 10 3 5811 8 26 2085 16 6 15 919 672 	3 9 8 1 7 0 2 0 10 0 4 5 0 4 5 0 2 10 3 1 2 
80 109 18 7 1753 143 3 1403 13 1613 21225 9402 4 1942 6 7193 680 4 3877 1831 4 4679 4 11058 4 3045 2567 4739 7795 502 22213 7795 2793 4 4096 4 16914 4 2316 1051 4 7749 680 4 20383 4 6 5864 3070 4679 4 664 538 672 	3 8 1 5 0 4 5 0 3 1 0 0 2 7 10 7 0 2 7 0 2 0 2 0 2 7 0 0 2 0 0 2 0 2 0 2 0 2 0 0 2 7 0 2 0 2 10 0 7 0 2 4 0 2 
1148 45 101 23 2796 8 78 9379 4 45 109 338 893 5 3 2006 8 286 78 4831 751 46 442 218 6932 672 	13 3 9 1 7 4 3 0 2 3 8 9 1 4 5 0 13 1 3 0 7 4 6 12 0 2 
12676 18 246 71 162 6 9 33 1858 7 935 156 342 26 228 5 555 1027 1055 672 	0 9 8 9 1 10 3 9 1 5 0 0 8 5 0 11 1 7 0 2 
233 140 14 10942 19 78 19958 672 	8 8 13 1 4 3 0 2 
1281 188 4 1130 12 52 14 51 2130 9379 2 	8 8 2 1 3 5 4 5 7 0 2 
485 5700 498 485 5699 498 28 485 10438 498 485 10437 498 485 10435 498 485 10436 498 485 5700 498 485 10434 498 485 8962 2656 7923 1769 498 485 10433 498 485 5699 498 	2 0 2 2 0 2 2 2 0 2 2 0 2 2 0 2 2 0 2 2 0 2 2 0 2 2 14 14 14 0 2 2 0 2 2 0 2 
16 5700 	2 0 
16 5699 	2 0 
16 10438 	2 0 
16 10437 	2 0 
16 10435 	2 0 
16 10436 	2 0 
16 5700 	2 0 
16 10434 	2 0 
16 8962 2656 7923 1769 	2 14 14 14 0 
16 10433 	2 0 
16 5699 	2 0 
15971 12903 	6 6 
13586 14050 4337 8 2027 3201 6 8983 4334 2620 14109 1145 8 2027 16437 1008 6366 1100 8 958 12008 13161 4407 8110 4 1336 12377 8110 4 1336 12378 30 4705 29 12192 30 4705 29 12193 30 3410 29 12273 19519 624 40 17399 9311 40 19356 	6 6 0 4 0 0 10 0 0 0 6 6 4 6 6 6 6 6 4 6 12 6 6 6 2 6 12 6 2 6 12 2 0 2 12 2 0 2 12 2 0 2 12 14 0 2 14 0 2 14 
699 11 7 3521 535 8 34 712 749 14 7 2314 9 157 23 19 35 7 13011 935 10 4350 19 802 930 2 	1 9 5 7 0 4 3 0 0 4 5 0 3 9 1 4 4 5 6 0 4 6 4 6 0 2 
659 5505 5 1101 4231 649 30 1625 9163 29 14 1430 6 350 12 133 18 75 4 172 2 	9 1 4 7 0 0 2 10 6 2 4 0 10 1 3 9 1 5 2 8 2 
16379 14 2314 4 17 15320 15520 2 17 	0 4 0 2 2 0 0 2 2 
14009 11 5 30 10762 28 29 21324 6423 6428 24 6 8191 16709 98 2256 17139 13 187 29 958 24 575 5 18240 21 420 5909 19 10301 20 88 933 10 413 6 158 29 3 1252 11 5 893 103 3 6852 5 3377 16 6 16 846 5849 2 	0 1 11 2 8 2 2 1 6 6 11 10 6 6 11 1 0 13 14 2 6 11 0 11 1 9 1 8 4 0 4 5 0 4 0 10 14 2 5 0 1 11 1 4 5 0 4 1 2 10 2 1 0 2 
27 2624 303 796 11 545 5 9432 3 749 1998 2 	5 6 0 0 1 7 11 1 5 0 8 2 
3640 22 140 1498 2 	0 9 8 1 2 
357 4 	7 2 
529 	6 
759 40 	6 2 
221 45 938 954 4 14611 6 9 1460 6 45 138 13 3 2139 11 79 5 85 14 802 2 	13 3 1 0 2 6 10 3 1 10 3 1 13 5 0 1 7 11 1 4 6 2 
80 157 115 5 1394 3 948 14 3 618 45 162 5 9063 171 228 2 	3 9 1 11 1 5 0 4 5 0 3 1 4 6 7 0 2 
108 53 788 13 12 268 99 5 742 7 11050 1026 2 	3 9 1 13 3 9 1 11 1 5 1 0 2 
108 163 1943 15 28 	3 8 1 3 2 
389 145 67 6 45 47 583 15 4 6 137 81 91 594 12 406 60 5 137 35 26 254 2 	1 3 1 10 3 9 1 3 2 10 1 5 7 0 3 9 1 11 1 4 5 0 2 
164 1111 1441 121 9063 35 35 12353 19 11109 2 	3 0 1 4 6 4 4 12 4 6 2 
357 4 	7 2 
529 	6 
15897 21740 15 24 324 3428 35 251 249 6 15 24 21375 16 2739 2 	6 1 3 9 8 1 4 12 0 10 3 1 7 2 1 2 
675 6303 	6 6 
6056 7847 249 	12 12 0 
13917 	8 
1781 4274 	7 6 
8754 340 44 5 1385 5 12 2 	6 1 3 11 1 4 3 2 
221 12 67 4 3 11181 4315 11 21156 18242 6 109 216 46 146 1051 2 	13 3 1 2 5 0 0 1 8 7 10 8 1 4 7 0 2 
3304 4 81 1875 1448 4025 13 7186 3 623 4315 31 7 11181 10 3 116 13 12 160 15 33 25 5540 152 725 5 3106 538 39 380 3 623 4315 2 	8 2 5 0 0 0 3 1 5 0 0 4 5 0 4 5 0 8 3 1 3 9 11 1 3 0 11 1 0 13 1 5 0 0 2 
4235 3 543 4 55 12 18 6715 2535 14 3 623 3228 30 76 4514 3 550 13 12 618 19 16 384 31 134 31 43 4509 900 29 4 9 406 169 13 203 1151 14 3 1332 3228 4315 11 328 7709 2 	1 5 7 2 13 3 1 7 0 4 5 0 6 2 3 1 5 0 3 3 1 4 2 0 8 8 4 3 7 0 2 2 3 9 1 13 5 0 4 5 0 6 6 1 8 7 2 
440 4 55 12 160 7 1119 7269 14 3 19 16 384 113 4 13 101 23 3509 2 	8 2 13 3 1 5 7 0 4 5 4 2 0 0 2 3 9 9 1 2 
9 367 3 543 11 843 2 	3 1 5 7 1 7 2 
8610 2194 	6 6 
8754 4 	6 2 
92 12 84 1385 5 44 19 26 620 4 564 	13 3 9 1 4 3 4 5 0 2 0 
4274 	6 
717 14010 	6 6 
7839 7868 	12 12 
